9N2072,MMM,3M COMPANY,Daily
Date,Open,Low,High,Close,Volume,Amount
1982-03-31,7.152,7.120,7.185,7.152,984.000,704000.000
1982-04-01,7.152,7.037,7.251,7.201,1063.000,759000.000
1982-04-02,7.234,7.152,7.300,7.251,1478.000,1068000.000
1982-04-05,7.218,7.136,7.284,7.152,2050.000,1478000.000
1982-04-06,7.120,7.054,7.185,7.120,964.000,686000.000
1982-04-07,7.103,7.070,7.120,7.103,1282.000,910000.000
1982-04-08,7.169,7.070,7.251,7.169,1282.000,918000.000
1982-04-12,7.234,7.185,7.267,7.218,1228.000,887000.000
1982-04-13,7.284,7.218,7.349,7.218,2138.000,1557000.000
1982-04-14,7.201,7.152,7.234,7.185,1408.000,1013000.000
1982-04-15,7.201,7.169,7.218,7.218,633.000,455000.000
1982-04-16,7.267,7.201,7.316,7.316,2250.000,1633000.000
1982-04-19,7.349,7.284,7.415,7.333,3912.000,2875000.000
1982-04-20,7.300,7.251,7.349,7.300,809.000,591000.000
1982-04-21,7.316,7.267,7.349,7.349,625.000,457000.000
1982-04-22,7.382,7.333,7.415,7.382,1715.000,1265000.000
1982-04-23,7.398,7.365,7.431,7.398,1474.000,1091000.000
1982-04-26,7.415,7.316,7.497,7.497,1417.000,1050000.000
1982-04-27,7.398,7.284,7.497,7.300,1398.000,1033000.000
1982-04-28,7.284,7.218,7.349,7.300,768.000,559000.000
1982-04-29,7.251,7.201,7.284,7.234,406.000,294000.000
1982-04-30,7.185,7.136,7.234,7.201,539.000,387000.000
1982-05-03,7.201,7.136,7.251,7.251,653.000,470000.000
1982-05-04,7.316,7.267,7.349,7.284,1009.000,737000.000
1982-05-05,7.300,7.267,7.333,7.284,436.000,318000.000
1982-05-06,7.415,7.284,7.530,7.382,1755.000,1300000.000
1982-05-07,7.398,7.349,7.431,7.382,1085.000,802000.000
1982-05-10,7.382,7.333,7.415,7.365,1072.000,790000.000
1982-05-11,7.398,7.349,7.431,7.365,568.000,420000.000
1982-05-12,7.365,7.284,7.448,7.333,3492.000,2572000.000
1982-05-13,7.267,7.218,7.316,7.234,1562.000,1135000.000
1982-05-14,7.267,7.218,7.316,7.284,854.000,621000.000
1982-05-17,7.224,7.124,7.307,7.124,885.000,639000.000
1982-05-18,7.090,7.024,7.157,7.057,1278.000,906000.000
1982-05-19,6.991,6.874,7.107,6.924,943.000,659000.000
1982-05-20,6.957,6.924,6.974,6.974,1222.000,849000.000
1982-05-21,7.041,6.991,7.074,7.057,699.000,492000.000
1982-05-24,7.041,6.991,7.090,7.074,334.000,235000.000
1982-05-25,7.124,7.074,7.157,7.090,542.000,386000.000
1982-05-26,7.057,7.024,7.074,7.041,655.000,462000.000
1982-05-27,6.957,6.907,7.007,6.957,1272.000,885000.000
1982-05-28,6.924,6.824,7.024,6.841,3389.000,2347000.000
1982-06-01,6.791,6.724,6.841,6.791,1304.000,884000.000
1982-06-02,6.807,6.741,6.857,6.791,1365.000,928000.000
1982-06-03,6.774,6.708,6.841,6.774,2834.000,1920000.000
1982-06-04,6.674,6.524,6.824,6.558,3932.000,2624000.000
1982-06-07,6.608,6.491,6.708,6.658,1373.000,906000.000
1982-06-08,6.708,6.658,6.758,6.691,1110.000,745000.000
1982-06-09,6.658,6.608,6.708,6.641,1128.000,751000.000
1982-06-10,6.708,6.658,6.758,6.724,707.000,474000.000
1982-06-11,6.857,6.807,6.907,6.857,956.000,656000.000
1982-06-14,6.841,6.791,6.891,6.824,650.000,445000.000
1982-06-15,6.857,6.807,6.891,6.874,892.000,611000.000
1982-06-16,6.891,6.841,6.941,6.857,683.000,471000.000
1982-06-17,6.824,6.791,6.841,6.807,1357.000,925000.000
1982-06-18,6.791,6.758,6.824,6.774,949.000,644000.000
1982-06-21,6.841,6.774,6.891,6.824,633.000,432000.000
1982-06-22,6.907,6.807,6.991,6.991,1329.000,917000.000
1982-06-23,7.041,6.957,7.124,7.124,1131.000,796000.000
1982-06-24,7.090,7.024,7.140,7.074,817.000,579000.000
1982-06-25,7.024,7.007,7.041,7.024,637.000,447000.000
1982-06-28,7.041,6.974,7.090,7.041,535.000,376000.000
1982-06-29,7.107,7.057,7.157,7.157,1082.000,769000.000
1982-06-30,7.140,7.041,7.240,7.090,1576.000,1125000.000
1982-07-01,7.007,6.924,7.090,6.974,985.000,690000.000
1982-07-02,6.907,6.857,6.941,6.891,1973.000,1361000.000
1982-07-06,6.891,6.857,6.907,6.907,416.000,286000.000
1982-07-07,6.924,6.874,6.957,6.924,1145.000,792000.000
1982-07-08,6.924,6.857,6.991,6.941,1575.000,1091000.000
1982-07-09,7.024,6.924,7.107,7.007,1459.000,1024000.000
1982-07-12,7.324,7.224,7.407,7.407,1406.000,1029000.000
1982-07-13,7.307,7.224,7.407,7.340,2006.000,1467000.000
1982-07-14,7.307,7.224,7.407,7.407,1406.000,1029000.000
1982-07-15,7.423,7.340,7.490,7.423,2809.000,2083000.000
1982-07-16,7.473,7.407,7.523,7.507,2537.000,1894000.000
1982-07-19,7.507,7.457,7.540,7.473,934.000,700000.000
1982-07-20,7.440,7.373,7.490,7.440,1264.000,939000.000
1982-07-21,7.507,7.457,7.540,7.507,3877.000,2907000.000
1982-07-22,7.507,7.457,7.540,7.523,1060.000,795000.000
1982-07-23,7.457,7.373,7.523,7.490,879.000,655000.000
1982-07-26,7.407,7.340,7.457,7.390,915.000,677000.000
1982-07-27,7.373,7.324,7.423,7.324,1054.000,777000.000
1982-07-28,7.224,7.107,7.324,7.124,1233.000,890000.000
1982-07-29,7.074,7.041,7.140,7.107,2482.000,1760000.000
1982-07-30,7.090,7.074,7.107,7.074,1567.000,1111000.000
1982-08-02,7.207,7.107,7.290,7.257,1852.000,1333000.000
1982-08-03,7.340,7.273,7.407,7.307,3267.000,2398000.000
1982-08-04,7.273,7.224,7.324,7.224,1083.000,788000.000
1982-08-05,7.090,6.991,7.190,7.024,3219.000,2282000.000
1982-08-06,7.007,6.974,7.041,6.974,1730.000,1212000.000
1982-08-09,6.924,6.857,6.974,6.957,2068.000,1430000.000
1982-08-10,6.941,6.891,6.991,6.891,798.000,554000.000
1982-08-11,6.874,6.841,6.907,6.874,2525.000,1736000.000
1982-08-12,6.957,6.907,6.991,6.941,910.000,632000.000
1982-08-13,6.991,6.924,7.057,7.057,1648.000,1152000.000
1982-08-16,7.081,6.996,7.148,7.013,1753.000,1240000.000
1982-08-17,7.165,6.996,7.317,7.300,2294.000,1642000.000
1982-08-18,7.520,7.453,7.571,7.470,5165.000,3880000.000
1982-08-19,7.588,7.470,7.706,7.639,5421.000,4113000.000
1982-08-20,7.791,7.622,7.960,7.960,2984.000,2325000.000
