9I0001,^DJI,Dow Jones Averages(30 Industrials),Daily
Date,Open,Low,High,Close,Volume,Amount
1981-10-22,851.030,840.850,854.070,848.270,40630.000,34432300.000
1981-10-23,847.600,833.140,847.600,837.990,41990.000,35287136.000
1981-10-26,837.990,823.630,837.990,830.960,38210.000,31745250.000
1981-10-27,830.960,828.010,846.940,838.380,53030.000,44411300.000
1981-10-28,838.380,832.290,847.890,837.610,48100.000,40408328.000
1981-10-29,837.610,826.580,842.470,832.950,40070.000,33439416.000
1981-10-30,832.950,826.960,854.830,852.550,59570.000,50092116.000
1981-11-02,855.970,855.970,872.530,866.820,65100.000,56262676.000
1981-11-03,866.820,859.870,873.190,868.720,54620.000,47329868.000
1981-11-04,868.720,859.300,876.050,866.820,53450.000,46377228.000
1981-11-05,866.820,856.930,874.140,859.110,50860.000,44021112.000
1981-11-06,859.110,847.890,861.210,852.450,43270.000,36976380.000
1981-11-09,852.450,844.650,861.490,855.210,48310.000,41211812.000
1981-11-10,855.210,849.120,865.580,853.980,53940.000,46245460.000
1981-11-11,853.980,849.030,860.830,857.120,41920.000,35838668.000
1981-11-12,857.120,854.070,869.010,860.540,55720.000,48005008.000
1981-11-13,860.540,851.790,865.200,855.880,45550.000,39104448.000
1981-11-16,853.790,839.040,853.790,845.030,43740.000,37022192.000
1981-11-17,845.030,841.230,853.500,850.170,43190.000,36597692.000
1981-11-18,850.170,839.990,854.260,844.080,49980.000,42339308.000
1981-11-19,844.080,834.570,850.080,844.750,48890.000,41181268.000
1981-11-20,844.750,841.800,858.160,852.930,52010.000,44207460.000
1981-11-23,852.930,848.170,860.920,851.790,45250.000,38668160.000
1981-11-24,851.790,850.170,873.290,870.240,53200.000,45844036.000
1981-11-25,870.720,870.720,884.990,878.140,58570.000,51415968.000
1981-11-27,878.140,875.760,890.890,885.940,32770.000,28946560.000
1981-11-30,885.940,878.140,892.790,888.980,47580.000,42130424.000
1981-12-01,888.980,881.370,896.120,890.220,53980.000,47974456.000
1981-12-02,890.220,879.280,892.410,882.610,44510.000,39428960.000
1981-12-03,882.610,875.860,888.320,883.850,43770.000,38609080.000
1981-12-04,885.750,885.750,898.500,892.690,55040.000,49102560.000
1981-12-07,892.690,883.370,897.170,886.990,45720.000,40703144.000
1981-12-08,886.990,875.290,889.360,881.750,45140.000,39828148.000
1981-12-09,881.750,879.190,891.460,888.220,44810.000,39671412.000
1981-12-10,888.220,885.180,897.740,892.030,47020.000,41916448.000
1981-12-11,892.030,883.370,897.450,886.510,45850.000,40825300.000
1981-12-14,882.520,868.720,882.520,871.480,44740.000,39175240.000
1981-12-15,871.480,867.770,880.330,875.950,44130.000,38571828.000
1981-12-16,875.950,865.110,878.420,868.720,42770.000,37285388.000
1981-12-17,868.720,862.820,874.710,870.530,47230.000,41031772.000
1981-12-18,870.530,867.390,880.710,875.760,50940.000,44524108.000
1981-12-21,875.760,868.630,879.570,873.100,41290.000,36091588.000
1981-12-22,873.100,867.770,878.810,871.960,48320.000,42197372.000
1981-12-23,871.960,865.390,877.280,869.670,42910.000,37388984.000
1981-12-24,869.670,866.150,876.140,873.380,23940.000,20855212.000
1981-12-28,873.380,867.770,878.040,870.340,28320.000,24720670.000
1981-12-29,870.340,864.440,875.670,868.250,35300.000,30712942.000
1981-12-30,868.250,865.960,879.760,873.100,42960.000,37498068.000
1981-12-31,873.100,868.910,880.330,875.000,40780.000,35667004.000
1982-01-04,875.000,871.860,887.370,882.520,36760.000,32334648.000
1982-01-05,882.520,862.820,882.610,865.300,47510.000,41462688.000
1982-01-06,865.300,853.410,868.720,861.020,51510.000,44353456.000
1982-01-07,861.020,851.220,865.390,861.780,43410.000,37259020.000
1982-01-08,861.780,858.920,872.150,866.530,42050.000,36395748.000
1982-01-11,866.530,848.550,872.430,850.460,51900.000,44659432.000
1982-01-12,850.460,842.660,856.070,847.700,49800.000,42298376.000
1982-01-13,847.700,835.140,855.310,838.950,49130.000,41525904.000
1982-01-14,838.950,834.090,848.360,842.280,42940.000,36122200.000
1982-01-15,842.280,840.370,852.640,847.600,43310.000,36662132.000
1982-01-18,847.600,838.470,857.780,855.120,44920.000,38097776.000
1982-01-19,855.120,845.220,861.970,847.410,45070.000,38471524.000
1982-01-20,847.410,838.950,853.500,845.890,48860.000,41346552.000
1982-01-21,845.890,842.850,856.640,848.270,48610.000,41306104.000
1982-01-22,848.270,839.800,853.310,845.030,44370.000,37561644.000
1982-01-25,845.030,832.570,846.750,842.750,43170.000,36248124.000
1982-01-26,842.750,836.760,849.790,841.510,44870.000,37837748.000
1982-01-27,841.510,832.670,848.080,842.660,50060.000,42069172.000
1982-01-28,845.320,845.320,867.200,864.250,66690.000,57103980.000
1982-01-29,864.250,859.780,876.710,871.100,73400.000,63729184.000
1982-02-01,866.340,848.080,866.340,851.690,47720.000,40906064.000
1982-02-02,851.690,846.460,860.830,852.550,45020.000,38431100.000
1982-02-03,852.550,841.890,858.260,845.030,49560.000,42129716.000
1982-02-04,845.030,835.710,852.740,847.030,53300.000,44997192.000
1982-02-05,847.030,842.940,858.260,851.030,53350.000,45379512.000
1982-02-08,849.700,830.860,849.700,833.430,48500.000,40753580.000
1982-02-09,833.430,824.110,838.470,830.570,54420.000,45238800.000
1982-02-10,830.570,829.340,842.090,836.660,46620.000,38961036.000
1982-02-11,836.660,827.250,841.420,834.670,46730.000,38988476.000
1982-02-12,834.670,829.240,841.320,833.810,37070.000,30963830.000
1982-02-16,833.810,817.260,834.670,831.340,48880.000,40373168.000
1982-02-17,831.340,822.680,836.950,827.630,47660.000,39548984.000
1982-02-18,827.630,824.010,836.950,828.960,60810.000,50501488.000
1982-02-19,828.960,818.590,833.330,824.300,51340.000,42404788.000
1982-02-22,824.300,809.550,835.810,811.260,58310.000,47970472.000
1982-02-23,811.260,802.230,817.730,812.980,60100.000,48679796.000
1982-02-24,812.980,806.510,829.720,826.770,64800.000,53013852.000
1982-02-25,826.770,820.780,837.420,825.820,54160.000,44904056.000
1982-02-26,825.820,817.830,831.240,824.390,43840.000,36147616.000
1982-03-01,824.390,818.210,834.280,828.390,53010.000,43799248.000
1982-03-02,828.390,821.540,840.660,825.820,63800.000,53024180.000
1982-03-03,825.820,808.690,826.010,815.160,70230.000,57402492.000
1982-03-04,815.160,800.700,819.820,807.550,74340.000,60234728.000
1982-03-05,807.550,799.280,814.970,807.360,67440.000,54432512.000
1982-03-08,807.360,794.520,819.820,795.470,67330.000,54346756.000
1982-03-09,795.470,786.150,810.790,803.840,76060.000,60731628.000
1982-03-10,803.840,797.850,815.260,804.890,59440.000,47941628.000
1982-03-11,804.890,800.510,814.880,805.560,52960.000,42775528.000
1982-03-12,805.560,792.050,806.320,797.370,49600.000,39639576.000
1982-03-15,797.370,789.380,805.180,800.990,43370.000,34578032.000
1982-03-16,800.990,795.570,808.410,798.330,48900.000,39217312.000
1982-03-17,798.330,791.290,802.700,795.850,48900.000,38973056.000
1982-03-18,795.850,795.000,808.410,805.270,54270.000,43508528.000
1982-03-19,805.270,799.750,811.640,805.650,46250.000,37263396.000
1982-03-22,805.650,804.790,824.010,819.540,57610.000,46917584.000
1982-03-23,819.540,817.540,830.670,826.670,67130.000,55322168.000
1982-03-24,826.670,819.920,831.810,823.340,49380.000,40781212.000
1982-03-25,823.340,818.590,833.710,827.630,51970.000,42935016.000
1982-03-26,827.440,814.120,827.440,817.920,42400.000,34801072.000
1982-03-29,817.920,813.170,826.770,823.820,37100.000,30420888.000
1982-03-30,823.820,816.970,829.720,824.490,43900.000,36144844.000
1982-03-31,824.490,818.400,830.570,822.770,43300.000,35700200.000
1982-04-01,822.770,820.490,836.660,833.240,57100.000,47311632.000
1982-04-02,833.240,831.530,843.230,838.570,59800.000,50075324.000
1982-04-05,838.570,830.960,843.890,835.330,46900.000,39275232.000
1982-04-06,835.330,827.910,842.850,839.330,43200.000,36088416.000
1982-04-07,839.330,832.480,845.030,836.350,53130.000,44563052.000
1982-04-08,836.350,833.330,847.510,842.940,60190.000,50584880.000
1982-04-12,842.940,836.380,847.320,841.320,46520.000,39162864.000
1982-04-13,841.320,836.190,847.890,841.040,48660.000,40973668.000
1982-04-14,841.040,831.910,844.460,838.090,45150.000,37844052.000
1982-04-15,838.090,832.380,842.850,839.610,45700.000,38279004.000
1982-04-16,839.610,836.850,848.360,843.420,55890.000,47093192.000
