9N1584,IBM,INTL BUSINESS MACH,Daily
Date,Open,Low,High,Close,Volume,Amount
1982-05-12,15.907,15.752,16.031,15.845,5226.000,8305000.000
1982-05-13,15.876,15.783,15.938,15.783,3680.000,5837000.000
1982-05-14,15.845,15.783,15.876,15.783,4647.000,7356000.000
1982-05-17,15.690,15.566,15.814,15.597,6010.000,9430000.000
1982-05-18,15.628,15.566,15.690,15.566,4469.000,6984000.000
1982-05-19,15.597,15.473,15.690,15.504,4774.000,7438000.000
1982-05-20,15.504,15.380,15.628,15.628,5392.000,8360000.000
1982-05-21,15.566,15.473,15.628,15.535,8245.000,12821000.000
1982-05-24,15.473,15.380,15.535,15.442,4087.000,6317000.000
1982-05-25,15.442,15.349,15.535,15.349,4627.000,7145000.000
1982-05-26,15.380,15.287,15.473,15.380,5012.000,7708000.000
1982-05-27,15.411,15.318,15.473,15.380,4258.000,6555000.000
1982-05-28,15.318,15.194,15.411,15.256,5872.000,8985000.000
1982-06-01,15.287,15.225,15.349,15.318,4127.000,6309000.000
1982-06-02,15.349,15.256,15.411,15.380,6170.000,9461000.000
1982-06-03,15.318,15.194,15.411,15.256,4508.000,6898000.000
1982-06-04,15.101,14.915,15.287,14.946,4025.000,6078000.000
1982-06-07,14.915,14.759,15.039,14.884,8243.000,12281000.000
1982-06-08,14.635,14.418,14.852,14.449,20348.000,29780000.000
1982-06-09,14.418,14.263,14.542,14.418,10728.000,15451000.000
1982-06-10,14.512,14.387,14.635,14.573,6842.000,9929000.000
1982-06-11,14.790,14.667,14.915,14.790,10715.000,15848000.000
1982-06-14,14.729,14.667,14.759,14.667,3965.000,5834000.000
1982-06-15,14.729,14.604,14.821,14.821,5326.000,7836000.000
1982-06-16,14.790,14.698,14.884,14.759,4656.000,6886000.000
1982-06-17,14.604,14.481,14.698,14.512,8680.000,12663000.000
1982-06-18,14.512,14.481,14.542,14.481,3333.000,4837000.000
1982-06-21,14.635,14.449,14.790,14.542,6968.000,10187000.000
1982-06-22,14.729,14.573,14.852,14.852,5910.000,8695000.000
1982-06-23,15.039,14.790,15.256,15.163,8338.000,12526000.000
1982-06-24,15.101,14.977,15.194,15.008,6906.000,10418000.000
1982-06-25,14.977,14.915,15.039,14.946,4486.000,6719000.000
1982-06-28,15.101,14.915,15.256,15.163,4546.000,6858000.000
1982-06-29,15.132,15.039,15.225,15.163,3453.000,5225000.000
1982-06-30,15.163,15.039,15.256,15.039,7213.000,10926000.000
1982-07-01,15.039,14.946,15.101,15.039,3920.000,5889000.000
1982-07-02,14.977,14.884,15.039,14.884,2901.000,4340000.000
1982-07-06,14.915,14.729,15.070,14.977,3588.000,5346000.000
1982-07-07,15.101,14.977,15.194,15.132,6383.000,9629000.000
1982-07-08,15.070,14.821,15.287,15.256,9639.000,14511000.000
1982-07-09,15.380,15.225,15.504,15.504,12471.000,19161000.000
1982-07-12,16.341,16.062,16.589,16.589,16881.000,27559000.000
1982-07-13,15.969,15.659,16.124,16.000,15563.000,24732000.000
1982-07-14,16.124,16.062,16.589,16.589,16881.000,27559000.000
1982-07-15,16.620,16.465,16.744,16.558,15787.000,26213000.000
1982-07-16,16.651,16.496,16.806,16.558,14526.000,24187000.000
1982-07-19,16.403,16.279,16.527,16.341,9977.000,16365000.000
1982-07-20,16.558,16.341,16.775,16.713,13069.000,21640000.000
1982-07-21,16.868,16.682,17.023,16.744,12745.000,21479000.000
1982-07-22,16.620,16.496,16.713,16.527,10362.000,17206000.000
1982-07-23,16.558,16.465,16.620,16.496,4040.000,6683000.000
1982-07-26,16.434,16.310,16.527,16.341,3926.000,6446000.000
1982-07-27,16.341,16.248,16.434,16.248,3935.000,6430000.000
1982-07-28,16.124,16.093,16.372,16.093,6753.000,10962000.000
1982-07-29,16.124,15.969,16.279,16.248,5741.000,9257000.000
1982-07-30,16.341,16.248,16.434,16.279,4911.000,8025000.000
1982-08-02,16.527,16.403,16.651,16.558,6268.000,10359000.000
1982-08-03,16.527,16.372,16.682,16.372,6510.000,10759000.000
1982-08-04,16.341,16.248,16.403,16.279,8499.000,13875000.000
1982-08-05,15.938,15.814,16.062,15.845,6887.000,10977000.000
1982-08-06,15.783,15.628,15.938,15.659,3384.000,5341000.000
1982-08-09,15.597,15.473,15.690,15.690,6736.000,10496000.000
1982-08-10,15.721,15.628,15.814,15.628,10845.000,17049000.000
1982-08-11,15.566,15.473,15.659,15.473,7432.000,11569000.000
1982-08-12,15.504,15.411,15.597,15.442,5551.000,8606000.000
1982-08-13,15.535,15.442,15.628,15.597,5819.000,9040000.000
1982-08-16,15.690,15.566,15.783,15.597,5345.000,8378000.000
1982-08-17,16.031,15.628,16.403,16.372,11822.000,18934000.000
1982-08-18,16.558,16.310,16.775,16.310,17070.000,28238000.000
1982-08-19,16.372,16.186,16.558,16.372,13611.000,22284000.000
1982-08-20,16.713,16.372,17.023,16.930,13562.000,22645000.000
1982-08-23,17.023,16.806,17.240,17.209,15454.000,26308000.000
1982-08-24,17.054,16.899,17.178,16.961,14910.000,25405000.000
1982-08-25,17.178,16.961,17.395,17.147,14274.000,24520000.000
1982-08-26,17.302,17.116,17.488,17.147,14803.000,25613000.000
1982-08-27,17.085,16.961,17.178,17.116,6895.000,11770000.000
1982-08-30,17.178,16.961,17.364,17.333,7814.000,13411000.000
1982-08-31,17.457,17.271,17.612,17.488,12350.000,21541000.000
1982-09-01,17.426,17.240,17.612,17.302,11174.000,19472000.000
1982-09-02,17.550,17.209,17.861,17.705,9497.000,16653000.000
1982-09-03,18.078,17.767,18.357,17.892,16628.000,30034000.000
1982-09-07,17.923,17.799,18.046,17.985,11213.000,20096000.000
1982-09-08,18.078,17.892,18.264,17.985,14299.000,25849000.000
1982-09-09,17.985,17.799,18.171,17.830,7811.000,14048000.000
1982-09-10,17.736,17.550,17.892,17.705,9467.000,16776000.000
1982-09-13,17.892,17.643,18.109,18.078,7276.000,13007000.000
1982-09-14,18.140,17.923,18.357,17.985,12201.000,22132000.000
1982-09-15,18.109,17.923,18.264,18.202,9408.000,17022000.000
1982-09-16,18.388,18.171,18.605,18.388,14097.000,25921000.000
1982-09-17,18.419,18.295,18.543,18.388,7268.000,13387000.000
1982-09-20,18.388,18.202,18.543,18.543,8121.000,14920000.000
1982-09-21,18.791,18.543,19.039,19.039,13217.000,24836000.000
1982-09-22,19.008,18.729,19.256,18.729,16041.000,30465000.000
1982-09-23,18.853,18.667,19.008,18.946,12540.000,23622000.000
1982-09-24,18.884,18.760,18.977,18.853,8871.000,16738000.000
1982-09-27,18.946,18.791,19.101,19.008,4905.000,9293000.000
